A
t S I R
54.83 193.6 43.1 163.3
54.83120000000001 193.7 42.9 163.4
54.832499999999996 193.8 42.9 163.3
54.83370000000001 194.0 42.8 163.2
54.834999999999994 194.1 42.7 163.2
54.836200000000005 194.2 42.4 163.4
54.83749999999999 194.1 42.5 163.4
54.8387 194.1 42.3 163.6
54.84000000000002 194.1 42.4 163.5
54.8412 194.0 42.2 163.8
54.84249999999999 193.8 42.4 163.8
54.8437 193.6 42.5 163.9
54.84500000000001 193.6 42.6 163.8
54.846199999999996 193.9 42.6 163.5
54.84749999999998 193.8 42.7 163.5
54.848699999999994 194.1 42.6 163.3
54.85000000000001 193.9 42.7 163.4
54.85119999999999 193.8 42.6 163.6
54.852500000000006 193.7 42.6 163.7
54.8537 193.5 42.9 163.6
54.855000000000004 193.5 42.9 163.6
54.8562 193.3 42.8 163.9
54.8575 193.3 42.7 164.0
54.8587 193.3 42.6 164.1
54.86 193.3 42.6 164.1
54.8612 193.3 42.7 164.0
54.8625 193.3 42.8 163.9
54.86370000000001 193.4 42.6 164.0
54.864999999999995 193.4 42.5 164.1
54.866200000000006 193.4 42.5 164.1
54.86749999999999 193.4 42.4 164.2
54.868700000000004 193.4 42.3 164.3
54.86999999999999 193.5 42.2 164.3
54.8712 193.8 42.1 164.1
54.8725 193.9 42.1 164.0
54.8737 194.1 42.1 163.8
54.875 194.0 41.9 164.1
54.8762 194.2 41.9 163.9
54.8775 194.0 42.0 164.0
54.878699999999995 193.9 42.2 163.9
54.88000000000001 194.0 42.1 163.9
54.88119999999999 194.0 42.1 163.9
54.88250000000001 193.9 42.2 163.9
54.88369999999999 193.7 42.5 163.8
54.885000000000005 193.6 42.6 163.8
54.88620000000002 193.7 42.4 163.9
54.8875 193.6 42.6 163.8
54.888699999999986 193.8 42.5 163.7
54.89 193.7 42.7 163.6
54.89120000000001 193.9 42.6 163.5
54.8925 193.9 42.5 163.6
54.89370000000001 193.9 42.3 163.8
54.894999999999996 194.0 42.2 163.8
54.89620000000001 194.2 42.1 163.7
54.897499999999994 194.3 42.1 163.6
54.898700000000005 194.1 42.2 163.7
54.89999999999999 194.2 42.0 163.8
54.9012 194.3 41.9 163.8
54.90250000000002 194.3 42.0 163.7
54.9037 194.3 42.0 163.7
54.90499999999999 194.4 42.1 163.5
54.9062 194.2 42.3 163.5
54.90750000000001 194.3 42.2 163.5
54.908699999999996 194.2 42.0 163.8
54.90999999999998 194.0 42.0 164.0
54.911199999999994 193.9 41.9 164.2
54.91250000000001 193.7 42.1 164.2
54.91369999999999 193.7 42.1 164.2
54.915000000000006 193.7 41.9 164.4
54.9162 193.6 41.9 164.5
54.917500000000004 193.4 42.1 164.5
54.9187 193.5 42.0 164.5
54.92 193.4 42.0 164.6
54.9212 193.2 42.2 164.6
54.9225 193.2 42.2 164.6
54.9237 192.9 42.2 164.9
54.925 193.0 42.1 164.9
54.92620000000001 193.0 42.1 164.9
54.927499999999995 193.1 42.1 164.8
54.928700000000006 193.1 42.3 164.6
54.92999999999999 193.2 42.2 164.6
54.931200000000004 193.1 42.1 164.8
54.93249999999999 193.0 42.0 165.0
54.9337 192.8 42.0 165.2
54.935 192.8 41.9 165.3
54.9362 193.0 41.8 165.2
54.9375 193.0 41.7 165.3
54.9387 193.0 41.7 165.3
54.94 193.0 41.6 165.4
54.941199999999995 193.1 41.7 165.2
54.94250000000001 193.1 41.7 165.2
54.94369999999999 193.0 41.8 165.2
54.94500000000001 193.0 41.9 165.1
54.94619999999999 193.1 41.8 165.1
54.947500000000005 193.0 41.8 165.2
54.94870000000002 192.8 42.1 165.1
54.95 193.0 42.0 165.0
54.951199999999986 193.1 41.8 165.1
54.9525 193.0 41.9 165.1
54.95370000000001 193.1 41.6 165.3
54.955 193.0 41.7 165.3
54.95620000000001 192.9 41.7 165.4
54.957499999999996 192.8 41.9 165.3
54.95870000000001 192.8 41.9 165.3
54.959999999999994 192.8 41.8 165.4
54.961200000000005 192.8 41.7 165.5
54.96249999999999 192.9 41.3 165.8
54.9637 192.9 41.3 165.8
54.96500000000002 192.8 41.3 165.9
54.9662 192.8 41.3 165.9
54.96749999999999 192.7 41.4 165.9
54.9687 192.7 41.4 165.9
54.97000000000001 192.8 41.4 165.8
54.971199999999996 192.9 41.3 165.8
54.97249999999998 192.8 41.3 165.9
54.973699999999994 192.6 41.6 165.8
54.97500000000001 192.6 41.3 166.1
54.97619999999999 192.9 41.1 166.0
54.977500000000006 192.9 41.0 166.1
54.9787 193.1 40.9 166.0
54.980000000000004 193.1 40.8 166.1
54.9812 193.2 40.6 166.2
54.9825 193.1 40.7 166.2
54.9837 193.0 40.3 166.7
54.985 193.1 40.2 166.7
54.9862 193.0 40.2 166.8
54.9875 193.1 40.2 166.7
54.98870000000001 193.1 40.2 166.7
54.989999999999995 193.1 40.2 166.7
54.991200000000006 193.0 40.0 167.0
54.99249999999999 192.9 40.3 166.8
54.993700000000004 193.2 40.1 166.7
54.99499999999999 193.0 40.2 166.8
54.9962 193.0 40.4 166.6
54.9975 193.0 40.5 166.5
54.9987 192.9 40.5 166.6
55.0 193.0 40.5 166.5
55.0012 193.1 40.5 166.4
55.0025 193.0 40.8 166.2
55.003699999999995 193.0 40.7 166.3
55.00500000000001 193.1 40.7 166.2
55.00619999999999 193.4 40.5 166.1
55.00750000000001 193.3 40.5 166.2
55.00869999999999 193.3 40.6 166.1
55.010000000000005 193.5 40.6 165.9
55.01120000000002 193.5 40.8 165.7
55.0125 193.6 41.0 165.4
55.013699999999986 193.4 41.1 165.5
55.015 193.5 41.1 165.4
55.01620000000001 193.3 41.1 165.6
55.0175 193.6 41.1 165.3
55.01870000000001 193.5 41.0 165.5
55.019999999999996 193.8 40.4 165.8
55.02120000000001 193.9 40.4 165.7
55.022499999999994 194.3 40.2 165.5
55.023700000000005 194.3 40.2 165.5
55.02499999999999 194.5 40.2 165.3
55.0262 194.5 40.3 165.2
55.02750000000002 194.5 40.2 165.3
55.0287 194.5 40.2 165.3
55.02999999999999 194.4 40.4 165.2
55.0312 194.3 40.3 165.4
55.03250000000001 194.5 40.3 165.2
55.033699999999996 194.5 40.3 165.2
55.03499999999998 194.4 40.4 165.2
55.036199999999994 194.2 40.5 165.3
55.03750000000001 194.1 40.6 165.3
55.03869999999999 194.1 40.3 165.6
55.040000000000006 194.0 40.3 165.7
55.0412 194.0 40.3 165.7
55.042500000000004 194.1 40.5 165.4
55.0437 193.9 40.7 165.4
55.045 193.9 40.7 165.4
55.0462 193.7 40.8 165.5
55.0475 193.7 40.8 165.5
55.0487 193.8 40.7 165.5
55.05 193.6 40.9 165.5
55.05120000000001 193.6 41.0 165.4
55.052499999999995 193.7 40.8 165.5
55.053700000000006 193.7 40.8 165.5
55.05499999999999 194.0 40.8 165.2
55.056200000000004 194.1 40.7 165.2
55.05749999999999 194.1 40.6 165.3
55.0587 194.1 40.7 165.2
55.06 194.1 40.6 165.3
55.0612 194.1 40.6 165.3
55.0625 194.0 40.6 165.4
55.0637 194.1 40.3 165.6
55.065 194.1 39.9 166.0
55.066199999999995 194.2 39.8 166.0
55.06750000000001 194.2 39.6 166.2
55.06869999999999 194.0 39.7 166.3
55.07000000000001 193.9 39.9 166.2
55.07119999999999 193.8 39.8 166.4
55.072500000000005 193.7 39.8 166.5
55.07370000000002 193.7 39.6 166.7
55.075 193.6 39.7 166.7
55.076199999999986 193.7 39.7 166.6
55.0775 193.7 39.7 166.6
55.07870000000001 193.8 39.7 166.5
55.08 193.9 39.4 166.7
55.08120000000001 193.9 39.3 166.8
55.082499999999996 194.1 39.3 166.6
55.08370000000001 193.8 39.4 166.8
55.084999999999994 193.7 39.4 166.9
55.086200000000005 194.0 39.3 166.7
55.08749999999999 194.1 39.2 166.7
55.0887 194.3 39.1 166.6
55.09000000000002 194.2 39.2 166.6
55.0912 194.2 39.2 166.6
55.09249999999999 194.1 39.1 166.8
55.0937 194.2 39.0 166.8
55.09500000000001 194.3 39.0 166.7
55.096199999999996 194.3 39.0 166.7
55.09749999999998 194.5 39.0 166.5
55.098699999999994 194.5 39.0 166.5
55.10000000000001 194.6 38.9 166.5
55.10119999999999 194.7 38.8 166.5
55.102500000000006 194.6 38.8 166.6
55.1037 194.8 38.5 166.7
55.105000000000004 194.9 38.6 166.5
55.1062 194.7 38.7 166.6
55.1075 194.7 38.7 166.6
55.1087 194.5 38.8 166.7
55.11 194.4 38.9 166.7
55.1112 194.5 39.0 166.5
55.1125 194.4 39.1 166.5
55.11370000000001 194.2 39.3 166.5
55.114999999999995 194.2 39.2 166.6
55.116200000000006 194.2 39.3 166.5
55.11749999999999 194.3 39.3 166.4
55.118700000000004 194.6 39.2 166.2
55.11999999999999 194.4 39.4 166.2
55.1212 194.2 39.6 166.2
55.1225 194.2 39.4 166.4
55.1237 194.1 39.5 166.4
55.125 194.3 39.4 166.3
55.1262 194.3 39.4 166.3
55.1275 194.1 39.5 166.4
55.128699999999995 194.2 39.4 166.4
55.13000000000001 194.3 39.4 166.3
55.13119999999999 194.4 39.5 166.1
55.13250000000001 194.6 39.3 166.1
55.13369999999999 194.5 39.5 166.0
55.135000000000005 194.6 39.7 165.7
55.13620000000002 194.6 39.8 165.6
55.1375 194.5 39.7 165.8
55.138699999999986 194.6 39.8 165.6
55.14 194.6 39.8 165.6
55.14120000000001 194.8 39.7 165.5
55.1425 194.9 39.6 165.5
55.14370000000001 195.0 39.5 165.5
55.144999999999996 195.0 39.4 165.6
55.14620000000001 195.3 39.4 165.3
55.147499999999994 195.3 39.3 165.4
55.148700000000005 195.5 39.2 165.3
55.14999999999999 195.6 39.2 165.2
55.1512 195.3 39.5 165.2
55.15250000000002 195.4 39.4 165.2
55.1537 195.4 39.3 165.3
55.15499999999999 195.3 39.5 165.2
55.1562 195.2 39.5 165.3
55.15750000000001 195.1 39.3 165.6
55.158699999999996 195.0 39.1 165.9
55.15999999999998 194.9 39.1 166.0
55.161199999999994 195.0 39.2 165.8
55.16250000000001 195.1 39.0 165.9
55.16369999999999 195.3 39.0 165.7
55.165000000000006 195.4 39.1 165.5
55.1662 195.2 39.3 165.5
55.167500000000004 195.0 39.3 165.7
55.1687 194.9 39.4 165.7
55.17 195.0 39.4 165.6
55.1712 195.2 39.5 165.3
55.1725 195.2 39.5 165.3
55.1737 195.1 39.5 165.4
55.175 195.4 39.5 165.1
55.17620000000001 195.5 39.3 165.2
55.177499999999995 195.8 39.2 165.0
55.178700000000006 195.7 39.2 165.1
55.17999999999999 195.7 39.3 165.0
55.181200000000004 195.8 39.4 164.8
55.18249999999999 195.8 39.4 164.8
55.1837 195.8 39.4 164.8
55.185 195.9 39.4 164.7
55.1862 195.9 39.4 164.7
55.1875 196.1 39.3 164.6
55.1887 196.3 39.3 164.4
55.19 196.2 39.3 164.5
55.191199999999995 196.3 39.3 164.4
55.19250000000001 196.2 39.3 164.5
55.19369999999999 196.6 39.3 164.1
55.19500000000001 196.6 39.5 163.9
55.19619999999999 196.9 39.4 163.7
55.197500000000005 196.9 39.4 163.7
55.19870000000002 196.7 39.7 163.6
55.2 196.8 39.6 163.6
55.201199999999986 196.9 39.2 163.9
55.2025 197.0 39.3 163.7
55.20370000000001 197.1 39.3 163.6
55.205 197.4 39.2 163.4
55.20620000000001 197.3 39.4 163.3
55.207499999999996 197.3 39.3 163.4
55.20870000000001 197.0 39.6 163.4
55.209999999999994 197.0 39.4 163.6
55.211200000000005 196.9 39.6 163.5
55.21249999999999 196.9 39.6 163.5
55.2137 196.9 39.6 163.5
55.21500000000002 196.9 39.5 163.6
55.2162 196.8 39.5 163.7
55.21749999999999 197.0 39.4 163.6
55.2187 197.0 39.2 163.8
55.22000000000001 197.0 39.2 163.8
55.221199999999996 197.1 39.3 163.6
55.22249999999998 197.4 39.2 163.4
55.223699999999994 197.4 39.2 163.4
55.22500000000001 197.6 39.2 163.2
55.22619999999999 197.7 39.2 163.1
55.227500000000006 197.6 39.1 163.3
55.2287 197.7 39.0 163.3
55.230000000000004 197.6 39.1 163.3
55.2312 197.6 39.3 163.1
55.2325 197.7 39.2 163.1
55.2337 197.5 39.3 163.2
55.235 197.6 39.2 163.2
55.2362 197.5 39.1 163.4
55.2375 197.4 38.9 163.7
55.23870000000001 197.4 38.9 163.7
55.239999999999995 197.4 39.0 163.6
55.241200000000006 197.4 38.8 163.8
55.24249999999999 197.5 38.6 163.9
55.243700000000004 197.3 38.6 164.1
55.24499999999999 197.6 38.5 163.9
55.2462 197.7 38.4 163.9
55.2475 197.8 38.3 163.9
55.2487 197.7 38.2 164.1
55.25 197.8 38.2 164.0
55.2512 197.9 38.2 163.9
55.2525 197.8 38.3 163.9
55.253699999999995 197.7 38.4 163.9
55.25500000000001 197.8 38.4 163.8
55.25619999999999 197.9 38.5 163.6
55.25750000000001 198.0 38.4 163.6
55.25869999999999 198.0 38.5 163.5
55.260000000000005 198.0 38.5 163.5
55.26120000000002 197.9 38.6 163.5
55.2625 198.1 38.5 163.4
55.263699999999986 198.0 38.6 163.4
55.265 198.1 38.3 163.6
55.26620000000001 198.3 38.2 163.5
55.2675 198.4 38.1 163.5
55.26870000000001 198.4 38.1 163.5
55.269999999999996 198.4 38.0 163.6
55.27120000000001 198.4 37.9 163.7
55.272499999999994 198.6 37.9 163.5
55.273700000000005 198.4 38.0 163.6
55.27499999999999 198.4 37.9 163.7
55.2762 198.4 37.8 163.8
55.27750000000002 198.3 38.0 163.7
55.2787 198.3 37.8 163.9
55.27999999999999 198.1 37.9 164.0
55.2812 198.1 38.0 163.9
55.28250000000001 197.8 38.2 164.0
55.283699999999996 197.9 38.3 163.8
55.28499999999998 197.6 38.7 163.7
55.286199999999994 197.8 38.5 163.7
55.28750000000001 197.9 38.4 163.7
55.28869999999999 197.9 38.2 163.9
55.290000000000006 197.6 38.3 164.1
55.2912 197.6 38.3 164.1
55.292500000000004 197.7 38.2 164.1
55.2937 197.5 38.4 164.1
55.295 197.4 38.4 164.2
55.2962 197.6 38.3 164.1
55.2975 197.6 38.2 164.2
55.2987 197.6 38.1 164.3
55.3 197.8 37.8 164.4
55.30120000000001 197.9 37.8 164.3
55.302499999999995 198.2 37.7 164.1
55.303700000000006 198.2 37.6 164.2
55.30499999999999 198.2 37.4 164.4
55.306200000000004 198.2 37.4 164.4
55.30749999999999 198.5 37.4 164.1
55.3087 198.6 37.5 163.9
55.31 198.5 37.5 164.0
55.3112 198.5 37.5 164.0
55.3125 198.7 37.4 163.9
55.3137 198.7 37.3 164.0
55.315 198.7 37.2 164.1
55.316199999999995 198.3 37.5 164.2
55.31750000000001 198.3 37.5 164.2
55.31869999999999 198.1 37.6 164.3
55.32000000000001 198.4 37.5 164.1
55.32119999999999 198.2 37.6 164.2
55.322500000000005 198.3 37.5 164.2
55.32370000000002 198.4 37.2 164.4
55.325 198.7 37.0 164.3
55.326199999999986 198.7 36.8 164.5
55.3275 198.8 36.8 164.4
55.32870000000001 198.9 36.8 164.3
55.33 198.9 36.6 164.5
55.33120000000001 198.8 36.6 164.6
55.332499999999996 198.9 36.4 164.7
55.33370000000001 198.9 36.4 164.7
55.334999999999994 198.9 36.3 164.8
55.336200000000005 198.8 36.3 164.9
55.33749999999999 198.9 36.3 164.8
55.3387 198.9 36.2 164.9
55.34000000000002 198.9 36.1 165.0
55.3412 198.9 36.0 165.1
55.34249999999999 198.9 35.9 165.2
55.3437 198.9 35.9 165.2
55.34500000000001 199.1 35.8 165.1
55.346199999999996 199.2 35.7 165.1
55.34749999999998 199.3 35.6 165.1
55.348699999999994 199.4 35.6 165.0
55.35000000000001 199.5 35.6 164.9
55.35119999999999 199.8 35.5 164.7
55.352500000000006 199.6 35.5 164.9
55.3537 199.4 35.6 165.0
55.355000000000004 199.5 35.5 165.0
55.3562 199.4 35.6 165.0
55.3575 199.3 35.7 165.0
55.3587 199.2 35.8 165.0
55.36 199.2 35.8 165.0
55.3612 199.3 35.8 164.9
55.3625 199.4 35.7 164.9
55.36370000000001 199.2 35.9 164.9
55.364999999999995 199.3 35.6 165.1
55.366200000000006 199.3 35.8 164.9
55.36749999999999 199.4 35.8 164.8
55.368700000000004 199.6 35.7 164.7
55.36999999999999 199.6 35.7 164.7
55.3712 199.6 35.8 164.6
55.3725 199.5 35.7 164.8
55.3737 199.5 35.7 164.8
55.375 199.5 35.7 164.8
55.3762 199.4 35.7 164.9
55.3775 199.4 35.6 165.0
55.378699999999995 199.3 35.7 165.0
55.38000000000001 199.4 35.5 165.1
55.38119999999999 199.3 35.6 165.1
55.38250000000001 199.5 35.6 164.9
55.38369999999999 199.5 35.6 164.9
55.385000000000005 199.6 35.5 164.9
55.38620000000002 199.8 35.3 164.9
55.3875 200.0 35.4 164.6
55.388699999999986 199.9 35.6 164.5
55.39 200.0 35.5 164.5
55.39120000000001 200.2 35.5 164.3
55.3925 200.1 35.6 164.3
55.39370000000001 200.1 35.5 164.4
55.394999999999996 200.1 35.4 164.5
55.39620000000001 200.2 35.3 164.5
55.397499999999994 200.2 35.2 164.6
55.398700000000005 200.1 35.3 164.6
55.39999999999999 200.1 35.3 164.6
55.4012 200.1 35.2 164.7
55.40250000000002 199.8 35.5 164.7
55.4037 199.8 35.6 164.6
55.40499999999999 199.8 35.3 164.9
55.4062 199.6 35.5 164.9
55.40750000000001 199.7 35.5 164.8
55.408699999999996 199.5 35.8 164.7
55.40999999999998 199.4 35.8 164.8
55.411199999999994 199.5 35.6 164.9
55.41250000000001 199.6 35.7 164.7
55.41369999999999 199.5 35.6 164.9
55.415000000000006 199.6 35.6 164.8
55.4162 199.6 35.6 164.8
55.417500000000004 199.5 35.6 164.9
55.4187 199.2 35.9 164.9
55.42 199.1 35.9 165.0
55.4212 199.2 35.8 165.0
55.4225 199.3 35.6 165.1
55.4237 199.2 35.6 165.2
55.425 199.2 35.6 165.2
55.42620000000001 199.2 35.6 165.2
55.427499999999995 199.2 35.6 165.2
55.428700000000006 199.3 35.7 165.0
55.42999999999999 199.3 35.8 164.9
55.431200000000004 199.5 35.6 164.9
55.43249999999999 199.4 35.8 164.8
55.4337 199.6 35.9 164.5
55.435 199.7 35.8 164.5
55.4362 199.4 36.0 164.6
55.4375 199.6 36.0 164.4
55.4387 199.6 35.9 164.5
55.44 199.6 35.8 164.6
55.441199999999995 199.8 35.7 164.5
55.44250000000001 200.0 35.5 164.5
55.44369999999999 200.0 35.4 164.6
55.44500000000001 200.0 35.4 164.6
55.44619999999999 199.9 35.5 164.6
55.447500000000005 200.0 35.6 164.4
55.44870000000002 200.1 35.5 164.4
55.45 200.3 35.3 164.4
55.451199999999986 200.5 35.3 164.2
55.4525 200.3 35.5 164.2
55.45370000000001 200.2 35.8 164.0
55.455 200.3 35.8 163.9
55.45620000000001 200.5 35.7 163.8
55.457499999999996 200.7 35.6 163.7
55.45870000000001 200.9 35.5 163.6
55.459999999999994 201.0 35.4 163.6
55.461200000000005 200.9 35.6 163.5
55.46249999999999 200.8 35.7 163.5
55.4637 200.6 35.9 163.5
55.46500000000002 200.5 35.9 163.6
55.4662 200.6 36.0 163.4
55.46749999999999 200.6 36.0 163.4
55.4687 200.6 35.8 163.6
55.47000000000001 200.6 35.8 163.6
55.471199999999996 200.5 35.9 163.6
55.47249999999998 200.4 36.0 163.6
55.473699999999994 200.5 35.9 163.6
55.47500000000001 200.6 35.8 163.6
55.47619999999999 200.6 35.8 163.6
55.477500000000006 200.7 35.8 163.5
55.4787 200.8 35.7 163.5
55.480000000000004 200.7 35.9 163.4
55.4812 200.7 36.0 163.3
55.4825 201.2 35.9 162.9
55.4837 201.3 35.9 162.8
55.485 201.1 36.0 162.9
55.4862 201.2 35.7 163.1
55.4875 201.1 35.7 163.2
55.48870000000001 201.0 35.7 163.3
55.489999999999995 200.9 35.8 163.3
55.491200000000006 200.9 35.8 163.3
55.49249999999999 200.9 35.9 163.2
55.493700000000004 200.9 35.9 163.2
55.49499999999999 201.3 35.8 162.9
55.4962 201.3 35.8 162.9
55.4975 201.4 35.7 162.9
55.4987 201.5 35.6 162.9
55.5 201.4 35.5 163.1
55.5012 201.4 35.5 163.1
55.5025 201.4 35.4 163.2
55.503699999999995 201.3 35.5 163.2
55.50500000000001 201.2 35.6 163.2
55.50619999999999 201.1 35.8 163.1
55.50750000000001 201.3 35.7 163.0
55.50869999999999 201.4 35.6 163.0
55.510000000000005 201.4 35.4 163.2
55.51120000000002 201.4 35.3 163.3
55.5125 201.3 35.2 163.5
55.513699999999986 201.3 35.1 163.6
55.515 201.2 35.3 163.5
55.51620000000001 201.3 35.3 163.4
55.5175 201.2 35.3 163.5
55.51870000000001 201.4 35.4 163.2
55.519999999999996 201.4 35.4 163.2
55.52120000000001 201.3 35.5 163.2
55.522499999999994 201.3 35.3 163.4
55.523700000000005 201.2 35.2 163.6
55.52499999999999 201.2 35.3 163.5
55.5262 201.3 35.2 163.5
55.52750000000002 201.4 35.3 163.3
55.5287 201.5 35.3 163.2
55.52999999999999 201.5 35.2 163.3
55.5312 201.6 35.3 163.1
55.53250000000001 201.6 35.4 163.0
55.533699999999996 201.9 35.4 162.7
55.53499999999998 201.9 35.4 162.7
55.536199999999994 201.9 35.3 162.8
55.53750000000001 201.8 35.5 162.7
55.53869999999999 201.8 35.4 162.8
55.540000000000006 201.7 35.5 162.8
55.5412 201.7 35.4 162.9
55.542500000000004 201.9 35.4 162.7
55.5437 201.9 35.3 162.8
55.545 202.1 35.2 162.7
55.5462 202.1 35.3 162.6
55.5475 202.1 35.2 162.7
55.5487 202.0 35.2 162.8
55.55 202.0 35.0 163.0
55.55120000000001 202.3 35.0 162.7
55.552499999999995 202.2 34.7 163.1
55.553700000000006 202.3 34.8 162.9
55.55499999999999 202.5 34.9 162.6
55.556200000000004 202.4 35.0 162.6
55.55749999999999 202.5 35.1 162.4
55.5587 202.5 35.3 162.2
55.56 202.2 35.6 162.2
55.5612 202.2 35.5 162.3
55.5625 202.3 35.4 162.3
55.5637 202.2 35.5 162.3
55.565 202.2 35.5 162.3
55.566199999999995 202.2 35.5 162.3
55.56750000000001 202.3 35.4 162.3
55.56869999999999 202.4 35.4 162.2
55.57000000000001 202.4 35.6 162.0
55.57119999999999 202.5 35.6 161.9
55.572500000000005 202.6 35.5 161.9
55.57370000000002 202.7 35.5 161.8
55.575 202.8 35.3 161.9
55.576199999999986 202.8 35.4 161.8
55.5775 202.8 35.4 161.8
55.57870000000001 202.9 35.4 161.7
55.58 202.7 35.6 161.7
55.58120000000001 202.8 35.4 161.8
55.582499999999996 202.8 35.4 161.8
55.58370000000001 202.6 35.7 161.7
55.584999999999994 202.5 35.8 161.7
55.586200000000005 202.5 35.8 161.7
55.58749999999999 202.6 35.8 161.6
55.5887 202.6 35.7 161.7
55.59000000000002 202.7 35.7 161.6
55.5912 202.7 35.7 161.6
55.59249999999999 202.8 35.4 161.8
55.5937 202.7 35.5 161.8
55.59500000000001 202.7 35.6 161.7
55.596199999999996 202.8 35.5 161.7
55.59749999999998 202.9 35.4 161.7
55.598699999999994 202.7 35.5 161.8
55.60000000000001 202.6 35.5 161.9
55.60119999999999 202.5 35.6 161.9
55.602500000000006 202.5 35.5 162.0
55.6037 202.4 35.5 162.1
55.605000000000004 202.5 35.4 162.1
55.6062 202.7 35.4 161.9
55.6075 202.8 35.4 161.8
55.6087 203.0 35.4 161.6
55.61 203.0 35.5 161.5
55.6112 202.9 35.4 161.7
55.6125 202.9 35.4 161.7
55.61370000000001 202.8 35.4 161.8
55.614999999999995 202.7 35.6 161.7
55.616200000000006 202.6 35.6 161.8
55.61749999999999 202.5 35.6 161.9
55.618700000000004 202.5 35.7 161.8
55.61999999999999 202.4 35.5 162.1
55.6212 202.4 35.5 162.1
55.6225 202.4 35.3 162.3
55.6237 202.4 35.6 162.0
55.625 202.5 35.5 162.0
55.6262 202.8 35.2 162.0
55.6275 202.8 35.3 161.9
55.628699999999995 202.8 35.2 162.0
55.63000000000001 202.9 35.1 162.0
55.63119999999999 202.9 35.0 162.1
55.63250000000001 202.9 34.9 162.2
55.63369999999999 202.7 35.0 162.3
55.635000000000005 202.7 35.0 162.3
55.63620000000002 202.6 35.2 162.2
55.6375 202.5 35.1 162.4
55.638699999999986 202.8 34.9 162.3
55.64 202.9 34.8 162.3
55.64120000000001 202.8 34.8 162.4
55.6425 202.9 34.9 162.2
55.64370000000001 203.0 34.9 162.1
55.644999999999996 203.1 34.7 162.2
55.64620000000001 203.2 34.8 162.0
55.647499999999994 203.0 35.0 162.0
55.648700000000005 203.0 35.0 162.0
55.64999999999999 203.1 35.0 161.9
55.6512 203.1 35.1 161.8
55.65250000000002 203.0 35.2 161.8
55.6537 203.1 34.9 162.0
55.65499999999999 203.2 34.9 161.9
55.6562 203.1 34.8 162.1
55.65750000000001 203.4 34.6 162.0
55.658699999999996 203.5 34.5 162.0
55.65999999999998 203.6 34.4 162.0
55.661199999999994 203.7 34.5 161.8
55.66250000000001 203.7 34.5 161.8
55.66369999999999 203.7 34.4 161.9
55.665000000000006 203.6 34.4 162.0
55.6662 203.5 34.5 162.0
55.667500000000004 203.6 34.5 161.9
55.6687 203.6 34.4 162.0
55.67 203.7 34.3 162.0
55.6712 204.0 34.2 161.8
55.6725 204.3 34.2 161.5
55.6737 204.4 34.4 161.2
55.675 204.5 34.4 161.1
55.67620000000001 204.5 34.5 161.0
55.677499999999995 204.5 34.5 161.0
55.678700000000006 204.6 34.4 161.0
55.67999999999999 204.7 34.1 161.2
55.681200000000004 204.9 34.1 161.0
55.68249999999999 205.0 33.9 161.1
55.6837 205.2 33.9 160.9
55.685 205.6 33.9 160.5
55.6862 205.5 33.9 160.6
55.6875 205.6 33.8 160.6
55.6887 205.8 33.7 160.5
55.69 205.6 33.8 160.6
55.691199999999995 205.7 33.8 160.5
55.69250000000001 205.7 33.8 160.5
55.69369999999999 205.7 33.8 160.5
55.69500000000001 205.8 33.6 160.6
